,emojis,emoticons,favorites,followers,friends_count,listed_count,mention_count,neg_words,nightTime_count,pos_words,retweet_count,total_favourites_count,total_post
2606,0.59375,0.2604166666666667,0.13541666666666666,245.0,1248.0,7.0,0.2916666666666667,4.708333333333333,0.375,5.75,1788.7291666666667,1896.0,96
2607,0.013333333333333334,0.08,0.14666666666666667,289.0,591.0,13.0,0.9733333333333334,4.04,0.02666666666666667,4.64,487.38666666666666,602.0,75
2608,0.08571428571428572,0.3142857142857143,0.45714285714285713,331.0,344.0,0.0,0.8,3.057142857142857,0.2,4.371428571428571,3246.114285714286,214.0,35
2609,0.0,0.1272617611580217,0.054282267792521106,925.0,843.0,71.0,0.0,3.0186972255729794,0.3486127864897467,3.824487334137515,0.04161640530759952,0.0,1658
2610,0.00980392156862745,0.5257352941176471,0.15441176470588236,547.0,634.0,4.0,0.8909313725490197,4.479166666666667,0.3174019607843137,4.355392156862745,0.0012254901960784314,202.0,816
2611,0.022988505747126436,0.22988505747126436,0.08620689655172414,1884.0,1260.0,40.0,0.3333333333333333,2.6494252873563218,0.25287356321839083,3.086206896551724,7.522988505747127,1082.0,174
2612,0.0,0.14265927977839335,0.004155124653739612,44.0,25.0,4.0,0.46814404432132967,6.016620498614959,0.29085872576177285,6.454293628808864,0.045706371191135735,34.0,722
2613,0.008902077151335312,0.29910979228486645,1.3738872403560831,464.0,440.0,9.0,0.6178041543026707,4.074183976261128,0.08130563798219585,4.473590504451039,399.66231454005936,4255.0,1685
2614,0.1570171375636869,0.27095877721167205,0.8346456692913385,454.0,317.0,51.0,0.7855488652153775,4.459935155164428,0.35988883742473365,5.168596572487263,1897.1843446039834,15635.0,2159
2615,0.7351351351351352,0.1918918918918919,0.7918918918918919,480.0,515.0,2.0,0.7837837837837838,3.045945945945946,0.5054054054054054,3.427027027027027,4511.072972972973,10615.0,370
2616,0.2840909090909091,0.18181818181818182,0.7272727272727273,559.0,459.0,4.0,0.3068181818181818,3.4545454545454546,0.14772727272727273,5.25,690.2840909090909,2770.0,88
2617,0.45689655172413796,0.11206896551724138,0.4051724137931034,606.0,485.0,1.0,0.8620689655172413,2.4741379310344827,0.46551724137931033,3.2155172413793105,7862.956896551724,18064.0,116
2618,0.4762282091917591,0.29952456418383516,0.22741679873217116,131.0,604.0,22.0,0.8645007923930269,5.042789223454833,0.3438985736925515,5.6513470681458005,1628.0332805071316,11978.0,1262
2619,0.03225806451612903,0.16129032258064516,0.06451612903225806,8.0,12.0,0.0,1.1935483870967742,5.709677419354839,0.0,7.451612903225806,0.0,31.0,31
2620,1.5,0.16666666666666666,0.3333333333333333,22.0,212.0,0.0,0.0,5.833333333333333,0.0,7.166666666666667,0.16666666666666666,293.0,6
2621,0.1111111111111111,0.5925925925925926,0.0,1132.0,159.0,1.0,0.1111111111111111,3.3703703703703702,0.0,3.5185185185185186,65.70370370370371,704.0,27
2622,0.5294117647058824,0.11764705882352941,0.9411764705882353,64.0,444.0,0.0,1.1176470588235294,2.8823529411764706,0.29411764705882354,4.0588235294117645,0.29411764705882354,2687.0,17
2623,0.23529411764705882,0.25,0.022058823529411766,415.0,466.0,11.0,1.0294117647058822,3.7205882352941178,0.3161764705882353,5.080882352941177,5748.882352941177,1450.0,136
2624,0.08403361344537816,0.3543417366946779,0.058823529411764705,2421.0,2.0,25.0,0.9201680672268907,7.050420168067227,0.02100840336134454,6.4677871148459385,0.008403361344537815,9.0,714
2625,0.0,0.21734985700667303,0.010486177311725452,221.0,86.0,2.0,0.0,5.158245948522402,0.2859866539561487,7.893231649189705,0.012392755004766444,2.0,1049
2626,0.02925531914893617,0.13829787234042554,0.11170212765957446,553.0,80.0,97.0,1.6090425531914894,4.529255319148936,0.1622340425531915,5.789893617021277,1299.438829787234,11148.0,376
2627,0.430327868852459,0.22950819672131148,0.8565573770491803,556.0,458.0,2.0,0.8155737704918032,3.778688524590164,0.4180327868852459,4.151639344262295,9041.995901639344,8276.0,244
2628,0.0,0.09090909090909091,0.0,0.0,11.0,0.0,0.6363636363636364,1.9090909090909092,0.36363636363636365,1.8181818181818181,478.1818181818182,2.0,11
2629,0.05,0.2833333333333333,0.18333333333333332,213.0,447.0,27.0,0.9833333333333333,3.4,0.13333333333333333,4.5,6683.05,6294.0,60
2630,0.2926829268292683,0.12195121951219512,0.1951219512195122,242.0,202.0,18.0,1.4634146341463414,2.097560975609756,0.024390243902439025,3.902439024390244,6207.195121951219,751.0,41
2631,0.8,0.37985611510791367,0.9179856115107914,41.0,69.0,0.0,0.5179856115107914,4.499280575539569,0.33093525179856115,4.271942446043165,1273.1021582733813,6377.0,695
2632,0.4,0.5256410256410257,0.023076923076923078,76.0,66.0,10.0,0.8615384615384616,4.3820512820512825,0.24102564102564103,5.828205128205128,973.1051282051282,743.0,390
2633,0.0,0.058823529411764705,0.11764705882352941,53.0,496.0,0.0,0.6470588235294118,3.3529411764705883,0.0,4.647058823529412,0.0,22.0,17
2634,1.0875912408759123,0.3029197080291971,0.5036496350364964,722.0,472.0,3.0,1.145985401459854,2.795620437956204,0.3686131386861314,3.27007299270073,2996.0474452554745,16035.0,274
2635,0.002190100744634253,0.33377135348226017,1.5356986421375383,2957.0,1123.0,133.0,1.064388961892247,4.509855453350855,0.3425317564607972,5.551029347349978,43.6395094174332,115029.0,2283
2636,0.6428571428571429,0.21428571428571427,0.19047619047619047,114.0,288.0,1.0,0.3333333333333333,3.5,0.6666666666666666,4.380952380952381,9.761904761904763,16.0,42
2637,0.35986159169550175,0.20761245674740483,1.3183391003460208,1822.0,939.0,8.0,0.5951557093425606,2.8719723183391004,0.3875432525951557,3.6262975778546713,2895.1245674740485,6348.0,289
2638,0.08021390374331551,0.0106951871657754,0.0053475935828877,8.0,16.0,2.0,0.5935828877005348,3.7112299465240643,0.33689839572192515,4.828877005347594,0.1497326203208556,628.0,187
2639,0.3170731707317073,0.21951219512195122,0.12195121951219512,160.0,174.0,4.0,1.146341463414634,3.5609756097560976,0.024390243902439025,5.170731707317073,1891.341463414634,4648.0,41
2640,1.1892957746478874,0.2140845070422535,0.5346478873239436,1678.0,1246.0,11.0,1.611830985915493,2.456338028169014,0.02873239436619718,4.686197183098591,13093.605633802817,9719.0,1775
2641,0.22727272727272727,0.24025974025974026,1.2662337662337662,473.0,371.0,5.0,0.8246753246753247,3.0779220779220777,0.43506493506493504,3.4285714285714284,8363.51948051948,12107.0,154
2642,1.8661870503597122,0.33093525179856115,0.9769784172661871,646.0,147.0,29.0,1.0719424460431655,3.8949640287769784,0.28489208633093527,4.666187050359712,163.66474820143884,242.0,695
2643,0.0,0.15,0.05,597.0,881.0,24.0,0.175,3.5,0.025,4.95,0.15,87.0,40
2644,0.38144329896907214,0.14948453608247422,0.1958762886597938,68.0,60.0,0.0,0.8195876288659794,3.195876288659794,0.16494845360824742,3.747422680412371,12683.783505154639,1635.0,194
2645,0.19479857215706273,0.6200917899031106,0.45181030086690466,688.0,968.0,10.0,0.5471698113207547,2.7909229984701684,0.4191738908720041,2.9637939826619073,310.61550229474756,11399.0,1961
2646,0.0,0.15648535564853555,0.00041841004184100416,2007.0,2867.0,5.0,0.9677824267782427,1.7686192468619246,0.299581589958159,2.3338912133891214,0.0,23.0,2390
2647,0.049773755656108594,0.27601809954751133,1.0361990950226245,2522.0,2649.0,345.0,0.5248868778280543,4.502262443438914,0.07692307692307693,5.769230769230769,2.2036199095022626,1336.0,221
2648,0.0,0.2048885693745507,0.0050323508267433505,134.0,147.0,0.0,0.0,3.0539180445722502,0.2882818116462976,4.483105679367362,0.002156721782890007,7.0,1391
2649,0.8171806167400881,0.16740088105726872,0.31938325991189426,999.0,990.0,9.0,0.5286343612334802,2.7819383259911894,0.4669603524229075,3.36784140969163,1287.226872246696,1990.0,454
2650,0.0,0.24528301886792453,0.11320754716981132,77.0,88.0,1.0,1.3962264150943395,2.452830188679245,0.33962264150943394,4.490566037735849,0.07547169811320754,1099.0,53
2651,0.004750593824228029,0.009501187648456057,0.0,653.0,1488.0,2.0,0.1021377672209026,1.332541567695962,0.517814726840855,0.828978622327791,2.137767220902613,2.0,421
2652,0.2549019607843137,0.19607843137254902,0.5490196078431373,107.0,211.0,0.0,0.17647058823529413,4.627450980392157,0.39215686274509803,5.411764705882353,2531.450980392157,2337.0,51
2653,0.7448979591836735,0.4489795918367347,0.10204081632653061,868.0,835.0,2.0,0.9285714285714286,4.214285714285714,0.15306122448979592,4.744897959183674,4086.408163265306,8781.0,98
2654,0.0,0.16033755274261605,0.012658227848101266,142.0,132.0,4.0,0.0,4.6455696202531644,0.32489451476793246,6.69198312236287,0.004219409282700422,1.0,237
2655,0.0,1.0,0.125,241.0,230.0,0.0,1.125,3.375,0.125,5.5,0.0,31.0,8
2656,0.2214765100671141,0.1342281879194631,0.08053691275167785,1607.0,1140.0,18.0,0.8590604026845637,4.5,0.08053691275167785,5.654362416107382,34.69463087248322,484.0,298
2657,0.47761194029850745,0.2835820895522388,0.014925373134328358,107.0,326.0,14.0,0.34328358208955223,3.462686567164179,0.3880597014925373,4.208955223880597,443.5820895522388,554.0,67
2658,0.0,0.65,0.05,193.0,185.0,2.0,1.6333333333333333,3.1333333333333333,0.16666666666666666,4.333333333333333,0.0,138.0,60
2659,0.02581888246628131,0.2308285163776493,0.40847784200385356,295.0,361.0,14.0,0.5414258188824663,3.6373795761078997,0.335645472061657,4.073988439306358,278.36955684007705,4848.0,2595
2660,0.32075471698113206,0.3584905660377358,0.0,754.0,1569.0,2.0,0.37735849056603776,2.8867924528301887,0.0,3.4150943396226414,9987.490566037735,199.0,53
2661,0.006711409395973154,0.4161073825503356,2.9261744966442955,8937.0,2854.0,203.0,0.7986577181208053,4.832214765100671,0.087248322147651,5.10738255033557,0.6174496644295302,3858.0,149
2662,0.1414790996784566,0.3220793140407288,0.1532690246516613,201.0,1046.0,9.0,0.4742765273311897,4.281886387995713,0.31886387995712756,4.915862808145766,2353.364951768489,8913.0,1866
2663,0.0,0.2222222222222222,0.1111111111111111,22.0,70.0,0.0,1.0,6.166666666666667,0.0,7.5,0.3888888888888889,3.0,18
2664,0.0782312925170068,0.22108843537414966,0.9217687074829932,555.0,376.0,8.0,1.2619047619047619,4.129251700680272,0.3979591836734694,4.683673469387755,1774.2448979591836,1652.0,294
2665,0.5213989875747814,0.1684307409111827,0.6898297284859641,478.0,504.0,4.0,0.8416935112747354,2.5655775425678784,0.33962264150943394,2.960423377818684,669.6115968706857,17612.0,2173
2666,0.35294117647058826,0.32941176470588235,0.4117647058823529,516.0,151.0,7.0,1.0176470588235293,3.9647058823529413,0.3764705882352941,4.4941176470588236,11768.976470588235,44499.0,170
2667,0.7108108108108108,0.3675675675675676,1.5891891891891892,1067.0,821.0,4.0,0.7108108108108108,2.7972972972972974,0.26756756756756755,3.1054054054054054,4579.997297297297,17188.0,370
2668,0.23404255319148937,0.13829787234042554,1.127659574468085,84.0,80.0,0.0,0.723404255319149,3.3085106382978724,0.39361702127659576,3.872340425531915,2566.755319148936,230.0,94
2669,0.20270270270270271,0.3783783783783784,0.0,305.0,479.0,7.0,0.8918918918918919,3.5945945945945947,0.2702702702702703,4.72972972972973,2594.2162162162163,2655.0,74
2670,0.6470588235294118,0.4117647058823529,0.0,73.0,81.0,1.0,0.8235294117647058,4.882352941176471,0.11764705882352941,4.0,3149.823529411765,567.0,17
2671,0.680327868852459,0.14754098360655737,1.459016393442623,664.0,443.0,1.0,0.5,2.4672131147540983,0.48360655737704916,3.0737704918032787,424.0409836065574,6854.0,122
2672,1.5384615384615385,0.21052631578947367,0.08906882591093117,1314.0,1194.0,1.0,0.6558704453441295,3.417004048582996,0.340080971659919,3.777327935222672,7955.3036437246965,3973.0,247
2673,0.1421188630490956,0.14728682170542637,0.040051679586563305,94.0,65.0,0.0,0.4082687338501292,2.4741602067183464,0.19896640826873385,3.958656330749354,21.60594315245478,722.0,774
2674,1.082535885167464,0.21012759170653908,0.2850877192982456,1717.0,708.0,22.0,0.6044657097288676,3.496810207336523,0.3560606060606061,4.089712918660287,989.0641945773525,30573.0,2508
2675,0.030844155844155844,0.19318181818181818,1.2832792207792207,2920.0,425.0,10.0,1.4504870129870129,2.8319805194805197,0.4772727272727273,3.5844155844155843,449.7556818181818,25016.0,1232
2676,0.0,0.25806451612903225,0.0967741935483871,88.0,359.0,1.0,1.8064516129032258,3.193548387096774,0.3870967741935484,4.634408602150538,0.3118279569892473,249.0,93
2677,0.9483568075117371,0.14553990610328638,0.4225352112676056,684.0,278.0,0.0,0.5258215962441315,2.896713615023474,0.431924882629108,3.3333333333333335,6937.356807511737,5316.0,213
2678,0.026785714285714284,0.16071428571428573,0.36607142857142855,553.0,764.0,12.0,0.8125,3.1964285714285716,0.6339285714285714,3.8035714285714284,2.017857142857143,1702.0,112
2679,0.9140127388535032,0.14968152866242038,0.4171974522292994,1108.0,1044.0,3.0,0.5509554140127388,3.4936305732484074,0.3375796178343949,4.503184713375796,370.0509554140127,15357.0,314
2680,0.9528795811518325,0.20418848167539266,1.2303664921465969,985.0,684.0,4.0,0.45549738219895286,2.7068062827225132,0.35602094240837695,3.094240837696335,3210.471204188482,3499.0,191
2681,0.0,0.24369747899159663,0.0056022408963585435,51.0,342.0,6.0,0.0,8.602240896358543,0.0,10.008403361344538,0.0,34.0,357
2682,1.5452091767881242,0.2253711201079622,0.7219973009446694,732.0,924.0,2.0,0.3657219973009447,4.24966261808367,0.11605937921727395,5.0944669365722,3408.417004048583,700.0,741
2683,1.0,0.36363636363636365,0.0,42.0,32.0,5.0,0.0,4.090909090909091,0.36363636363636365,4.909090909090909,0.0,37.0,11
2684,0.3617021276595745,0.19148936170212766,0.6170212765957447,1025.0,572.0,69.0,0.7872340425531915,1.6595744680851063,0.1347517730496454,2.404255319148936,3557.808510638298,5445.0,141
2685,0.5440860215053763,0.21505376344086022,0.27741935483870966,713.0,549.0,1.0,0.9290322580645162,3.479569892473118,0.2172043010752688,4.16989247311828,4390.217204301075,10165.0,465
2686,0.058823529411764705,0.17647058823529413,2.911764705882353,4413.0,1764.0,145.0,1.2058823529411764,4.117647058823529,0.0,5.735294117647059,10.088235294117647,1003.0,34
2687,0.11916698804473583,0.3544157346702661,0.7446972618588508,221.0,392.0,2.0,0.9193983802545315,4.5337446972618585,0.3409178557655226,5.348245275742383,1139.5028924026224,45711.0,2593
2688,0.18000847098686998,0.32147395171537485,0.21262177043625582,648.0,328.0,11.0,0.7399407030919102,3.944515036001694,0.30241423125794153,4.350275307073274,3090.064379500212,7209.0,2361
2689,0.6412982652490207,0.26357022943480696,0.28651371012870736,13513.0,3351.0,101.0,1.097929490766648,3.5221040850587575,0.04420817011751539,4.373810856183548,99.93844432008953,552.0,1787
2690,0.9198473282442748,0.2366412213740458,0.16793893129770993,46.0,129.0,2.0,2.053435114503817,3.263358778625954,0.003816793893129771,4.087786259541985,51.05343511450382,3975.0,262
2691,0.075,0.25,0.25,234.0,1045.0,2.0,0.7875,4.4375,0.1875,5.925,8312.5125,3607.0,80
2692,2.375,0.30357142857142855,0.125,113.0,96.0,1.0,0.5535714285714286,1.9642857142857142,0.21428571428571427,2.5535714285714284,8724.80357142857,1475.0,56
2693,0.048109965635738834,0.04639175257731959,0.03264604810996564,11114.0,10715.0,122.0,0.05154639175257732,4.757731958762887,0.20103092783505155,2.9518900343642613,4.262886597938144,42.0,582
2694,0.04809725158562368,0.2441860465116279,0.4312896405919662,1264.0,906.0,142.0,0.8631078224101479,4.127906976744186,0.563953488372093,5.273255813953488,366.9889006342495,208.0,1892
2695,2.0,0.23809523809523808,1.4761904761904763,236.0,398.0,0.0,0.23809523809523808,3.380952380952381,0.47619047619047616,3.857142857142857,0.19047619047619047,588.0,21
2696,0.022727272727272728,0.18181818181818182,0.6818181818181818,354.0,454.0,1.0,0.3181818181818182,4.909090909090909,0.20454545454545456,5.954545454545454,580.4318181818181,319.0,44
2697,0.6797153024911032,0.20640569395017794,0.26334519572953735,678.0,2005.0,7.0,1.1779359430604983,3.98576512455516,0.35587188612099646,4.580071174377224,3499.679715302491,9095.0,281
2698,1.1027654489586889,0.15363605326049845,0.17480368726527826,3267.0,1192.0,9.0,0.45544554455445546,3.3615568453397064,0.43393649709798565,3.707408671901673,141.3100034141345,2456.0,2929
2699,0.8681318681318682,0.4175824175824176,0.06043956043956044,2214.0,117.0,8.0,0.6291208791208791,2.8516483516483517,0.22252747252747251,3.1373626373626373,2629.5796703296705,9792.0,364
2700,0.9509594882729211,0.19829424307036247,0.603411513859275,2142.0,1401.0,38.0,0.7292110874200426,3.277185501066098,0.2942430703624733,4.230277185501066,2458.194029850746,10533.0,469
2701,0.1534154535274356,0.3113101903695409,0.09630459126539753,487.0,843.0,9.0,1.105263157894737,3.843225083986562,0.45576707726763716,4.836506159014558,2734.390817469205,25546.0,893
2702,0.1301775147928994,0.23668639053254437,1.6390532544378698,884.0,423.0,2.0,0.5857988165680473,3.029585798816568,0.46745562130177515,3.337278106508876,3793.076923076923,26742.0,169
2703,0.050505050505050504,0.29292929292929293,0.7777777777777778,3736.0,2865.0,32.0,0.7878787878787878,4.05050505050505,0.31313131313131315,5.03030303030303,0.6060606060606061,306.0,99
2704,0.527292576419214,0.23089519650655022,0.8329694323144105,2218.0,1705.0,6.0,0.855349344978166,3.216703056768559,0.3133187772925764,3.7336244541484715,5748.986899563319,87209.0,1832
2705,0.7648114901256733,0.18850987432675045,0.8473967684021544,624.0,335.0,3.0,0.4829443447037702,2.7217235188509874,0.3464991023339318,3.140035906642729,2246.362657091562,23570.0,557
2706,0.125,0.375,0.75,341.0,223.0,4.0,2.0625,4.125,0.125,5.5,3.75,962.0,16
2707,1.3888888888888888,0.1111111111111111,0.1111111111111111,39.0,89.0,0.0,0.4444444444444444,5.055555555555555,0.5555555555555556,5.0,20.22222222222222,99.0,18
2708,0.4482758620689655,0.23448275862068965,0.2413793103448276,224.0,224.0,7.0,1.1448275862068966,3.8758620689655174,0.4206896551724138,4.682758620689655,17100.15172413793,4322.0,145
2709,0.0,0.3870967741935484,0.03225806451612903,475.0,401.0,7.0,0.0,3.096774193548387,0.0,5.67741935483871,0.0,2552.0,31
2710,0.0,0.3379737045630317,0.002320185614849188,26.0,8.0,4.0,0.0,7.241299303944316,0.2923433874709977,8.19876256767208,0.002320185614849188,2.0,1293
2711,0.266,0.2676,1.7312,1972.0,582.0,45.0,0.9104,3.4468,0.3788,4.1056,11097.3448,79900.0,2500
2712,0.8173719376391982,0.2182628062360802,0.33184855233853006,309.0,259.0,2.0,0.8017817371937639,3.0579064587973273,0.2383073496659243,3.6636971046770603,2836.3407572383076,8812.0,449
2713,0.29764065335753176,0.49319419237749546,0.5866606170598911,163.0,31.0,14.0,0.6002722323049002,4.965063520871143,0.15789473684210525,5.048548094373865,1180.7513611615245,10910.0,2204
2714,0.024390243902439025,0.04878048780487805,0.6341463414634146,126.0,115.0,0.0,0.8780487804878049,0.3170731707317073,0.024390243902439025,1.2439024390243902,0.21951219512195122,164.0,41
2715,0.16911764705882354,0.31985294117647056,0.06985294117647059,360.0,350.0,13.0,0.875,4.264705882352941,0.47058823529411764,5.143382352941177,11543.488970588236,4427.0,272
2716,1.862781954887218,0.17481203007518797,0.16541353383458646,745.0,944.0,22.0,0.7650375939849624,3.204887218045113,0.06578947368421052,3.9003759398496243,349.25375939849624,722.0,532
2717,0.45,0.3,0.1,337.0,308.0,6.0,0.6,2.025,0.175,2.75,1713.95,3574.0,40
2718,0.0,0.23529411764705882,0.058823529411764705,849.0,693.0,2.0,0.0,3.3529411764705883,0.0,2.823529411764706,0.0,297.0,17
2719,0.29338103756708406,0.19499105545617174,0.16696481812760883,1240.0,503.0,39.0,0.9725700655933214,3.076326774001193,0.2081097197376267,4.016696481812761,4851.479427549195,52192.17113893858,1677
2720,0.4406779661016949,0.24067796610169492,0.3423728813559322,902.0,493.0,2.0,0.888135593220339,3.2440677966101696,0.37966101694915255,3.8610169491525426,14199.715254237288,13635.0,295
2721,0.7968111201962388,0.2649223221586263,0.5417007358953393,374.0,298.0,17.0,1.036385936222404,4.244480784955028,0.4219133278822568,5.822976287816844,693.9423548650858,1533.0,2446
2722,0.0,0.05555555555555555,0.16666666666666666,424.0,759.0,25.0,0.6666666666666666,2.5,0.0,3.2222222222222223,7772.888888888889,1281.0,18
2723,0.5833333333333334,0.0,0.16666666666666666,558.0,574.0,0.0,0.25,0.6666666666666666,0.4166666666666667,0.5833333333333334,0.25,1881.0,12
2724,0.08898305084745763,0.1864406779661017,0.4788135593220339,1898.0,84.0,5.0,0.9703389830508474,1.7542372881355932,0.3898305084745763,2.1228813559322033,214.15254237288136,3068.0,236
2725,0.19735876742479824,0.16507703595011006,0.11592076302274394,876.0,560.0,28.0,0.9266324284666178,3.3536316947909026,0.2413793103448276,3.962582538517975,2148.96698459281,64696.0,1363
2726,0.0,0.4838709677419355,0.06451612903225806,83.0,73.0,5.0,0.2903225806451613,2.3225806451612905,0.25806451612903225,3.4193548387096775,13.258064516129032,1933.0,31
2727,0.141643059490085,0.21388101983002833,1.7620396600566572,2282.0,368.0,24.0,0.5084985835694051,2.73371104815864,0.40226628895184136,3.3512747875354107,2111.2039660056657,13050.0,706
2728,0.3616557734204793,0.23093681917211328,0.5446623093681917,3969.0,2970.0,43.0,1.3202614379084967,4.716775599128541,0.1328976034858388,6.069716775599129,458.2352941176471,2387.0,459
2729,0.5033860045146726,0.2234762979683973,0.056433408577878104,1511.0,921.0,16.0,0.5711060948081265,4.146726862302483,0.15349887133182843,4.884875846501129,2145.9119638826187,3044.0,443
2730,0.5346534653465347,0.16336633663366337,10.801980198019802,672.0,444.0,0.0,0.5643564356435643,2.631188118811881,0.32673267326732675,2.9084158415841586,18.846534653465348,5009.0,404
2731,0.6827586206896552,0.12413793103448276,0.31724137931034485,2815.0,3183.0,7.0,0.7310344827586207,3.5310344827586206,0.23448275862068965,4.0,1730.3103448275863,1319.0,145
2732,0.7801608579088471,0.21447721179624665,1.3672922252010724,1181.0,830.0,4.0,0.5603217158176944,3.3404825737265416,0.3672922252010724,3.571045576407507,3166.2359249329756,3418.0,373
2733,0.0,0.17647058823529413,0.10294117647058823,7.0,36.0,0.0,1.2647058823529411,5.4411764705882355,0.39705882352941174,6.1911764705882355,0.029411764705882353,0.0,68
2734,0.006172839506172839,0.4444444444444444,1.537037037037037,1554.0,1338.0,79.0,0.7716049382716049,5.111111111111111,0.024691358024691357,6.401234567901234,281.21604938271605,2444.0,162
2735,1.1077246452968996,0.26431949553336836,1.373620599054125,1358.0541250656859,341.0,23.0,0.6799789805570152,3.437729900157646,0.2832369942196532,4.155018392012612,535.4661061481871,71008.0,1903
2736,0.028985507246376812,0.2608695652173913,3.3949275362318843,32.0,25.0,2.0,0.3804347826086957,4.0978260869565215,0.39855072463768115,5.134057971014493,941.4601449275362,1008.0,276
2737,0.0,0.07692307692307693,0.3076923076923077,204.0,547.0,2.0,1.0,4.615384615384615,0.3076923076923077,4.076923076923077,1171.3846153846155,994.0,13
2738,0.268,0.276,0.792,262.0,182.0,0.0,0.492,2.936,0.26,3.672,1628.18,3348.0,250
2739,0.5088408644400786,0.2475442043222004,0.3055009823182711,469.0,335.0,2.0,0.6591355599214146,2.244597249508841,0.4076620825147348,2.9842829076620827,1175.1188605108055,2288.0,1018
2740,0.06734006734006734,0.48484848484848486,0.013468013468013467,1068.0,143.0,3.0,0.7508417508417509,3.0673400673400675,0.20202020202020202,3.276094276094276,180.13131313131314,29.0,297
2741,0.013513513513513514,0.20270270270270271,0.14864864864864866,390.0,73.0,5.0,0.8445945945945946,3.364864864864865,0.44594594594594594,3.8378378378378377,966.6283783783783,698.0,148
2742,0.0,0.21494370522006143,0.00511770726714432,206.0,14.0,104.0,0.0,4.350051177072672,0.323439099283521,5.544182872739679,0.0017059024223814397,0.0,2931
2743,0.17781690140845072,0.4480633802816901,0.26936619718309857,133.0,469.0,12.0,0.6170774647887324,5.257922535211268,0.36619718309859156,5.637323943661972,1923.8098591549297,3119.0,1136
2744,0.0,0.0,0.875,20.0,127.0,0.0,1.0,5.0,0.625,4.5,0.0,18.0,8
2745,1.3324061196105703,0.3004172461752434,4.603616133518776,9118.0,144.0,23.0,1.9791376912378302,3.808066759388039,0.2948539638386648,4.300417246175243,32.650904033379696,28242.0,719
2746,0.23488168273444346,0.4110429447852761,1.3418054338299736,932.0,358.0,17.87467134092901,0.3663453111305872,4.160385626643295,0.3339176161262051,4.953549517966696,200.08588957055215,5290.0,1141
2747,0.5686813186813187,0.22252747252747251,0.08241758241758242,149.0,148.0,1.0,0.9120879120879121,3.1785714285714284,0.3269230769230769,4.052197802197802,8416.703296703297,4270.0,364
2748,0.0918918918918919,0.22162162162162163,0.5513513513513514,80.0,143.0,4.0,0.8648648648648649,3.7567567567567566,0.27837837837837837,4.34054054054054,2109.518918918919,2656.0,370
2749,0.04772234273318872,0.227765726681128,1.1323210412147506,370.0,52.0,7.0,0.4772234273318872,3.2646420824295013,0.3232104121475054,3.9240780911062907,129.2711496746204,2646.0,461
2750,0.11522633744855967,0.29218106995884774,3.2839506172839505,50.0,58.0,1.0,0.7777777777777778,3.6131687242798356,0.46502057613168724,4.683127572016461,3617.748971193416,1846.0,243
2751,0.0,0.28888888888888886,0.68,365.0,309.0,160.0,0.8355555555555556,4.832222222222223,0.46111111111111114,7.433333333333334,293.99111111111114,12088.0,900
2752,0.12234706616729088,0.21598002496878901,0.6504369538077404,194.0,200.0,8.0,0.5842696629213483,4.558052434456929,0.2933832709113608,5.225967540574282,1546.2446941323346,15748.0,801
2753,0.5,0.3333333333333333,0.3333333333333333,29.0,42.0,0.0,0.6666666666666666,2.3333333333333335,0.0,3.6666666666666665,735.3333333333334,518.0,6
2754,0.6030150753768844,0.35175879396984927,0.32663316582914576,54.0,51.0,0.0,0.5025125628140703,4.110552763819095,0.11557788944723618,4.994974874371859,5414.206030150754,499.0,199
2755,0.0,0.4953183520599251,0.009363295880149813,11.0,0.0,0.0,0.0,1.6919475655430711,0.2846441947565543,2.6666666666666665,0.003745318352059925,0.0,1068
2756,0.07947019867549669,0.18543046357615894,0.37748344370860926,1417.0,901.0,63.0,1.3245033112582782,3.8741721854304636,0.44370860927152317,4.576158940397351,861.774834437086,39651.0,151
2757,0.4536082474226804,0.20618556701030927,0.5051546391752577,815.0,439.0,2.0,0.5051546391752577,3.463917525773196,0.17525773195876287,4.587628865979381,307.07216494845363,1431.0,97
2758,0.01580278128950695,0.17446270543615677,4.676991150442478,320.0,493.0,12.0,1.3565107458912768,5.573324905183313,0.41719342604298354,7.207964601769912,652.29203539823,34335.0,1582
2759,0.36193029490616624,0.26541554959785524,1.730563002680965,567.0,349.0,10.0,0.8605898123324397,2.447721179624665,0.33109919571045576,3.193029490616622,513.5201072386059,6820.0,746
2760,1.6313846153846154,0.208,1.0467692307692307,424.0,306.0,6.0,1.9353846153846155,2.9993846153846153,0.017846153846153845,3.1963076923076925,38.54030769230769,7621.0,1625
2761,0.0,0.07692307692307693,0.15384615384615385,421.0,260.0,1.0,0.07692307692307693,1.1538461538461537,0.0,1.0,0.07692307692307693,812.0,13
2762,0.12349397590361445,0.18674698795180722,1.5431726907630523,513.0,277.0,2.0,0.5692771084337349,3.038152610441767,0.37349397590361444,3.5652610441767068,1615.7018072289156,11304.0,996
2763,0.15007656967840735,0.17917304747320062,0.40735068912710565,558.0,580.0,13.0,1.321592649310873,3.358346094946401,0.055130168453292494,4.361408882082695,81.83001531393568,1601.0,653
2764,0.974025974025974,0.3181818181818182,0.5454545454545454,343.0,193.0,0.0,0.7662337662337663,4.259740259740259,0.3961038961038961,4.688311688311688,11899.207792207791,7548.0,154
