,emojis,emoticons,favorites,followers,friends_count,listed_count,mention_count,neg_words,nightTime_count,pos_words,retweet_count,total_favourites_count,total_post
1726,0.48739495798319327,0.18487394957983194,0.37815126050420167,250.0,196.0,1.0,0.7058823529411765,2.3865546218487395,0.47058823529411764,3.5126050420168067,768.8571428571429,1547.0,119
1727,0.3157894736842105,0.17105263157894737,1.381578947368421,232.0,322.0,0.0,0.4868421052631579,3.8552631578947367,0.5131578947368421,5.0131578947368425,502.10526315789474,7178.0,76
1728,0.08108108108108109,0.4864864864864865,0.4594594594594595,170.0,294.0,4.0,0.972972972972973,3.2972972972972974,0.3783783783783784,4.162162162162162,2042.8918918918919,2513.0,37
1729,0.22972972972972974,0.13513513513513514,0.40540540540540543,4473.0,134.0,6.0,0.4594594594594595,3.364864864864865,0.527027027027027,4.216216216216216,31.37837837837838,178.0,74
1730,0.8832116788321168,0.2773722627737226,0.5328467153284672,483.0,477.0,2.0,0.7737226277372263,3.7226277372262775,0.5182481751824818,4.518248175182482,924.5912408759124,505.0,137
1731,0.9487179487179487,0.16666666666666666,0.19230769230769232,2177.0,1763.0,8.0,0.8205128205128205,2.8076923076923075,0.46153846153846156,3.2051282051282053,3265.8076923076924,23853.0,78
1732,0.8888888888888888,0.3333333333333333,0.3333333333333333,287.0,483.0,0.0,0.0,6.111111111111111,0.6666666666666666,7.111111111111111,0.0,5994.0,9
1733,0.07407407407407407,0.4074074074074074,0.0,318.0,158.0,0.0,0.8148148148148148,2.111111111111111,0.2962962962962963,1.5185185185185186,54.111111111111114,46.0,27
1734,0.39906103286384975,0.22535211267605634,1.9906103286384977,494.0,197.0,3.0,0.7464788732394366,4.530516431924883,0.3755868544600939,5.417840375586854,7516.605633802817,6567.0,213
1735,0.05952380952380952,0.21428571428571427,0.07142857142857142,54.0,53.0,1.0,0.5952380952380952,2.2738095238095237,0.42857142857142855,3.0833333333333335,0.011904761904761904,13.0,84
1736,0.8918918918918919,0.35135135135135137,1.6216216216216217,201.0,266.0,1.0,0.7837837837837838,4.378378378378378,0.6756756756756757,4.594594594594595,16.08108108108108,12464.0,37
1737,0.0273972602739726,0.17123287671232876,0.541095890410959,444.0,749.0,0.0,0.7397260273972602,3.143835616438356,0.5616438356164384,3.5616438356164384,96.46575342465754,2503.0,146
1738,0.2,0.26666666666666666,0.5333333333333333,97.0,353.0,1.0,0.6666666666666666,5.933333333333334,0.13333333333333333,7.066666666666666,764.9333333333333,223.0,15
1739,0.1673469387755102,0.1510204081632653,0.044897959183673466,321.0,474.0,1.0,0.5755102040816327,3.1755102040816325,0.19183673469387755,3.63265306122449,373.82448979591834,1166.0,245
1740,0.02074688796680498,0.12863070539419086,0.03941908713692946,219.0,188.0,0.0,0.35684647302904565,3.1556016597510372,0.2946058091286307,4.304979253112033,99.92946058091286,68.0,482
1741,1.9,0.0,0.8,105.0,213.0,3.0,0.9,3.8,0.2,4.6,17.4,755.0,10
1742,0.019538188277087035,0.4404973357015986,0.7797513321492007,501.0,675.0,25.0,0.8152753108348135,4.477797513321492,0.369449378330373,5.010657193605684,60.87388987566607,4452.0,563
1743,0.20553359683794467,0.2964426877470356,0.36363636363636365,123.0,245.0,1.0,0.5810276679841897,3.774703557312253,0.391304347826087,4.375494071146245,764.2450592885375,2059.0,253
1744,0.5792880258899676,0.20388349514563106,0.5469255663430421,153.0,171.0,1.0,0.22006472491909385,3.5533980582524274,0.598705501618123,4.2459546925566345,45.53721682847896,225.0,309
1745,0.09411764705882353,0.23529411764705882,0.0,546.0,61.0,4.0,0.8705882352941177,4.741176470588235,0.32941176470588235,6.470588235294118,1382.2117647058824,95.0,85
1746,0.3333333333333333,0.2982456140350877,0.9122807017543859,537.0,201.0,10.0,0.5614035087719298,5.0,0.17543859649122806,5.649122807017544,4607.982456140351,2481.0,57
1747,0.010101010101010102,0.3434343434343434,0.696969696969697,55.0,60.0,2.0,0.47474747474747475,3.797979797979798,0.36363636363636365,4.101010101010101,60.86868686868687,703.0,99
1748,0.16793893129770993,0.2595419847328244,0.0916030534351145,92.0,199.0,1.0,0.9923664122137404,3.486641221374046,0.35877862595419846,4.805343511450381,18566.851145038167,42.0,524
1749,0.1680327868852459,0.10245901639344263,0.012295081967213115,279.0,505.0,1.0,0.0,2.1434426229508197,0.4713114754098361,2.0737704918032787,0.0,54.0,244
1750,0.06746031746031746,0.4126984126984127,0.0873015873015873,643.0,1814.0,3.0,0.8346560846560847,1.9656084656084656,0.0,2.4007936507936507,332.510582010582,17242.0,756
1751,0.45384615384615384,1.3923076923076922,0.6153846153846154,1247.0,667.0,190.0,0.2,5.3076923076923075,0.2230769230769231,6.015384615384615,17.607692307692307,1088.0,130
1752,0.10416666666666667,0.5677083333333334,0.3541666666666667,58.0,339.0,3.0,1.1458333333333333,3.6875,0.5260416666666666,5.166666666666667,44.854166666666664,532.0,192
1753,0.3034647550776583,0.3333333333333333,0.06451612903225806,2972.0,3848.0,4.0,0.7060931899641577,1.966547192353644,0.3225806451612903,3.056152927120669,1709.7431302270013,2316.0,837
1754,0.02932551319648094,0.35777126099706746,0.8299120234604106,350.0,207.0,35.0,0.41348973607038125,4.7917888563049855,0.4281524926686217,5.651026392961877,390.1026392961877,8276.0,341
1755,0.05319148936170213,0.23404255319148937,3.0319148936170213,62480.0,31.0,441.0,0.425531914893617,2.978723404255319,0.5638297872340425,3.6382978723404253,1712.7021276595744,13233.0,94
1756,0.07142857142857142,0.4523809523809524,0.38095238095238093,106.0,339.0,1.0,1.2857142857142858,4.119047619047619,0.35714285714285715,4.857142857142857,60.404761904761905,246.0,42
1757,0.01125703564727955,0.22326454033771106,0.06941838649155722,199.0,906.0,0.0,0.7823639774859287,2.851782363977486,0.44090056285178236,4.078799249530957,268.01500938086303,6.0,533
1758,1.0714285714285714,0.19642857142857142,0.48214285714285715,1263.0,1874.0,26.0,1.0535714285714286,4.178571428571429,0.21428571428571427,4.821428571428571,342.30357142857144,15163.0,56
1759,0.0,0.06666666666666667,5.333333333333333,910.0,599.0,1.0,0.0,4.066666666666666,0.5666666666666667,6.166666666666667,4.166666666666667,135.0,30
1760,0.23809523809523808,0.14285714285714285,0.09523809523809523,250.0,690.0,3.0,1.2857142857142858,4.476190476190476,0.09523809523809523,6.0,869.1904761904761,67005.0,21
1761,0.0,0.2773109243697479,0.008403361344537815,355.0,36.0,5.0,0.0,6.80672268907563,0.29411764705882354,8.579831932773109,0.01680672268907563,0.0,119
1762,0.0,0.16666666666666666,0.0,25.0,25.0,0.0,0.0,5.166666666666667,0.0,7.666666666666667,0.0,0.0,6
1763,0.00510204081632653,0.23469387755102042,0.11224489795918367,1468.0,844.0,3.0,0.28061224489795916,2.673469387755102,0.34183673469387754,3.806122448979592,5.9438775510204085,190.0,196
1764,0.03896103896103896,0.24675324675324675,0.12987012987012986,133.0,159.0,0.0,0.23376623376623376,2.896103896103896,0.2597402597402597,3.4805194805194803,72.94805194805195,64.0,77
1765,0.0,0.5891891891891892,0.4135135135135135,412.0,826.0,8.0,1.4594594594594594,4.870270270270271,0.3162162162162162,6.045945945945946,1.508108108108108,683.0,370
1766,0.375,0.2652439024390244,0.39939024390243905,508.0,419.0,2.0,0.43597560975609756,2.6036585365853657,0.5884146341463414,3.033536585365854,902.6341463414634,5418.0,328
1767,0.04838709677419355,0.25806451612903225,0.04838709677419355,26.0,71.0,1.0,1.467741935483871,5.467741935483871,0.43548387096774194,6.193548387096774,28.403225806451612,8.0,62
1768,0.0,0.16666666666666666,0.0,23.0,12.0,1.0,1.0,6.166666666666667,0.16666666666666666,7.666666666666667,2172.75,316.0,12
1769,0.391304347826087,0.2608695652173913,1.065217391304348,359.0,314.0,0.0,0.30434782608695654,2.891304347826087,0.717391304347826,3.4782608695652173,15.695652173913043,9983.0,46
1770,0.8288288288288288,0.24324324324324326,0.8378378378378378,500.0,561.0,30.0,1.6396396396396395,3.8378378378378377,0.036036036036036036,4.387387387387387,72.41441441441441,256.0,111
1771,0.189873417721519,0.24050632911392406,0.012658227848101266,651.0,699.0,3.0,0.379746835443038,4.367088607594937,0.4936708860759494,4.518987341772152,863.620253164557,7484.0,79
1772,0.0,0.43023255813953487,0.09302325581395349,515.0,57.0,11.0,0.0,4.732558139534884,0.4186046511627907,4.813953488372093,0.011627906976744186,0.0,86
1773,0.0,0.4444444444444444,0.05555555555555555,2224.0,0.0,74.0,0.0,7.166666666666667,0.0,9.166666666666666,0.16666666666666666,0.0,18
1774,1.0555555555555556,0.18518518518518517,0.5185185185185185,1264.0,1874.0,26.0,1.0555555555555556,4.055555555555555,0.2222222222222222,4.722222222222222,355.14814814814815,15164.0,54
1775,0.0,0.2897727272727273,0.14204545454545456,217.0,883.0,5.0,1.8011363636363635,4.426136363636363,0.3125,4.795454545454546,29.522727272727273,3685.0,176
1776,0.0,0.8727272727272727,0.0,151.0,204.0,2.0,0.14545454545454545,3.1636363636363636,0.4,3.6,0.01818181818181818,4.0,55
1777,0.0,0.0,0.0,232.0,568.0,1.0,1.2,3.35,0.3,4.6,26040.775,13333.0,40
1778,0.2857142857142857,0.21428571428571427,1.2380952380952381,136.0,211.0,0.0,0.5952380952380952,3.4285714285714284,0.6428571428571429,3.7857142857142856,317.35714285714283,698.0,42
1779,0.7493857493857494,0.29238329238329236,0.9238329238329238,4100.0,4965.0,8.0,0.9115479115479116,4.14987714987715,0.2800982800982801,4.341523341523342,8945.857493857493,13528.0,407
1780,0.0,0.19117647058823528,0.03676470588235294,189.0,351.0,2.0,0.0,3.3308823529411766,0.15441176470588236,3.764705882352941,0.014705882352941176,78.0,136
1781,0.0,0.3157894736842105,0.0,345.0,378.0,1.0,0.39473684210526316,3.6052631578947367,0.6052631578947368,3.289473684210526,6.921052631578948,38.0,38
1782,0.7,0.5,0.4,356.0,1345.0,12.0,0.06666666666666667,3.4,0.7333333333333333,3.7333333333333334,0.0,254.0,30
1783,0.23809523809523808,0.21428571428571427,1.6904761904761905,230.0,314.0,0.0,0.6428571428571429,3.0238095238095237,0.47619047619047616,4.0,2675.809523809524,4332.0,42
1784,0.2222222222222222,0.3333333333333333,0.0,148.0,64.0,2.0,0.5,5.0,0.1111111111111111,5.944444444444445,845.7777777777778,246.0,18
1785,0.29365079365079366,0.42857142857142855,0.05555555555555555,205.0,410.0,23.0,0.015873015873015872,5.436507936507937,0.14285714285714285,5.674603174603175,0.023809523809523808,275.0,126
1786,0.0,0.20823244552058112,0.03389830508474576,91.0,1.0,9.0,0.0,6.757869249394673,0.36561743341404357,7.723970944309928,0.009685230024213076,0.0,413
1787,0.0,0.38461538461538464,0.0,47.0,30.0,3.0,0.3076923076923077,4.846153846153846,0.0,5.769230769230769,0.0,39.0,13
1788,0.8771929824561403,0.20701754385964913,0.48771929824561405,880.0,1139.0,14.0,0.8385964912280702,3.3228070175438598,0.5543859649122806,4.298245614035087,3445.242105263158,5944.0,285
1789,0.0,0.18823529411764706,1.3470588235294119,273.0,353.0,6.0,0.14705882352941177,4.423529411764706,0.45294117647058824,5.988235294117647,16.33529411764706,1878.0,170
1790,0.0,0.2446043165467626,0.04316546762589928,9.0,20.0,0.0,0.7553956834532374,7.338129496402877,0.6330935251798561,8.877697841726619,0.014388489208633094,15.0,139
1791,0.0,0.20359281437125748,0.05389221556886228,642.0,2169.0,85.0,0.02694610778443114,3.5089820359281436,0.008982035928143712,5.2844311377245505,0.8832335329341318,1.0,334
1792,0.0,0.38372093023255816,0.0069767441860465115,83.0,452.0,1.0,0.1813953488372093,4.874418604651162,0.5744186046511628,5.653488372093023,8.897674418604652,6.0,430
1793,0.2531948881789137,0.2036741214057508,0.2012779552715655,1302.0,1523.0,4.0,0.8753993610223643,4.547923322683706,0.23722044728434505,4.845846645367412,7879.245207667732,19582.0,1252
1794,0.14689265536723164,0.2570621468926554,0.9180790960451978,3941.0,2140.0,15.0,0.480225988700565,3.059322033898305,0.2288135593220339,3.6920903954802258,1209.1864406779662,14752.0,354
1795,0.12944162436548223,0.15101522842639595,0.45685279187817257,80.0,323.0,0.0,1.1129441624365481,2.6586294416243654,0.6395939086294417,3.4416243654822334,1182.8159898477156,489.0,788
1796,0.015151515151515152,0.3484848484848485,0.6515151515151515,35.0,13.0,10.0,1.2121212121212122,5.090909090909091,0.45454545454545453,5.681818181818182,133.3939393939394,5776.0,66
1797,0.16770186335403728,0.2732919254658385,0.2360248447204969,95.0,105.0,1.0,0.2608695652173913,4.316770186335404,0.39751552795031053,5.043478260869565,0.07453416149068323,245.0,161
1798,0.10559006211180125,0.32298136645962733,0.07453416149068323,514.0,1977.0,12.0,1.0434782608695652,4.093167701863354,0.2670807453416149,4.925465838509317,97.69565217391305,2611.0,161
1799,0.36180904522613067,0.15577889447236182,0.6432160804020101,286.0,99.0,1.0,0.5477386934673367,3.0150753768844223,0.5326633165829145,3.3115577889447234,1109.1557788944724,2736.0,199
1800,0.16666666666666666,1.1666666666666667,0.16666666666666666,94.0,282.0,1.0,0.16666666666666666,5.0,0.3333333333333333,5.333333333333333,0.16666666666666666,270.0,6
1801,0.01261467889908257,0.2591743119266055,0.09977064220183486,1843.0,1295.0,8.0,0.8967889908256881,3.6192660550458715,0.4415137614678899,4.144495412844036,1.0837155963302751,1573.0,872
1802,0.0,0.5473684210526316,0.09473684210526316,164.0,619.0,3.0,0.2,3.9894736842105263,0.3684210526315789,5.178947368421053,13.757894736842106,21.0,95
1803,0.006369426751592357,0.3248407643312102,0.0,82.0,53.0,0.0,0.09554140127388536,3.6687898089171975,0.4968152866242038,4.490445859872612,8.80891719745223,72.0,157
1804,0.5335820895522388,0.29850746268656714,0.09328358208955224,403.0,238.0,6.0,0.47388059701492535,2.8097014925373136,0.2835820895522388,3.2611940298507465,1.7350746268656716,42.0,268
1805,0.008,0.344,0.0,109.0,134.0,0.0,0.688,3.184,0.272,3.856,100.552,9.0,125
1806,5.0,0.5,0.1,5329.0,4001.0,53.0,0.8,4.1,0.0,5.4,0.0,290.0,10
1807,0.0,0.9391304347826087,0.0,107.0,221.0,1.0,0.26956521739130435,3.5043478260869567,0.11304347826086956,4.252173913043478,0.043478260869565216,22.0,115
1808,1.1215469613259668,0.18232044198895028,0.2983425414364641,320.0,245.0,1.0,0.9337016574585635,2.972375690607735,0.3812154696132597,3.320441988950276,6006.629834254144,4011.0,181
1809,0.015873015873015872,0.2698412698412698,0.10582010582010581,507.0,83.0,10.0,0.7936507936507936,4.534391534391534,0.042328042328042326,4.888888888888889,73.46560846560847,4278.0,189
1810,0.5309734513274337,0.34513274336283184,0.19469026548672566,157.0,148.0,3.0,0.8407079646017699,4.876106194690266,0.336283185840708,5.787610619469026,1161.0973451327434,1161.0,113
1811,0.2,0.7333333333333333,0.06666666666666667,114.0,339.0,0.0,1.0,3.933333333333333,0.4666666666666667,3.6,136.6,157.0,15
1812,0.2425531914893617,0.23829787234042554,0.08936170212765958,203.0,252.0,1.0,0.23829787234042554,2.472340425531915,0.5191489361702127,2.629787234042553,498.9574468085106,473.0,235
1813,0.1415929203539823,0.26548672566371684,0.168141592920354,395.0,320.0,0.0,0.6504424778761062,3.7831858407079646,0.6460176991150443,4.734513274336283,52.10619469026549,2830.0,226
1814,0.5071428571428571,0.2357142857142857,0.15,241.0,597.0,3.0,0.7071428571428572,3.7,0.65,4.314285714285714,138.8,480.0,140
1815,0.0,0.24305555555555555,0.006944444444444444,32.0,69.0,0.0,0.0,3.6666666666666665,0.2708333333333333,5.9375,0.0,1.0,144
1816,0.0,0.294478527607362,0.006134969325153374,71.0,239.0,2.0,0.0,3.687116564417178,0.03680981595092025,4.319018404907975,0.0,65.0,163
1817,0.0,0.375,0.0,191.0,211.0,2.0,0.0,4.5,0.25,6.25,0.0,9.0,8
1818,0.013452914798206279,0.24663677130044842,0.004484304932735426,922.0,419.0,12.0,0.9461883408071748,4.941704035874439,0.5605381165919282,5.358744394618834,32.89237668161435,444.0,223
1819,0.25,0.125,0.09375,949.0,872.0,30.0,1.3125,5.53125,0.03125,7.21875,175.546875,5206.0,64
1820,0.3816793893129771,0.22137404580152673,0.3511450381679389,225.0,306.0,0.0,0.1984732824427481,4.7251908396946565,0.2748091603053435,6.320610687022901,13.679389312977099,23.0,131
1821,0.01910828025477707,0.3662420382165605,0.5509554140127388,2162.0,107.0,2.0,0.29777070063694266,3.144904458598726,0.4442675159235669,3.8837579617834397,6.775477707006369,616.0,628
1822,0.2631578947368421,0.09210526315789473,0.4605263157894737,163.0,53.0,0.0,0.5394736842105263,2.473684210526316,0.34210526315789475,2.763157894736842,3675.342105263158,1396.0,76
1823,0.04265402843601896,0.18009478672985782,0.14218009478672985,679.0,301.0,4.0,0.22274881516587677,3.052132701421801,0.47393364928909953,3.2464454976303316,563.175355450237,1457.0,211
1824,0.03225806451612903,0.19815668202764977,0.09216589861751152,587.0,218.0,7.0,0.4792626728110599,3.953917050691244,0.3640552995391705,4.967741935483871,0.11059907834101383,1289.0,217
1825,0.07692307692307693,0.11538461538461539,0.5641025641025641,28.0,96.0,0.0,0.48717948717948717,3.0384615384615383,0.32051282051282054,3.371794871794872,10687.166666666666,1074.0,78
1826,0.21621621621621623,0.16216216216216217,0.10810810810810811,596.0,1736.0,15.0,1.3243243243243243,2.8378378378378377,0.7567567567567568,2.864864864864865,55.0,7594.0,37
1827,0.07142857142857142,0.35714285714285715,0.14285714285714285,186.0,355.0,1.0,0.10714285714285714,3.0714285714285716,0.07142857142857142,3.857142857142857,1.5357142857142858,2444.0,28
1828,0.03571428571428571,0.17857142857142858,0.39285714285714285,62.0,116.0,8.0,0.14285714285714285,3.857142857142857,0.39285714285714285,4.642857142857143,0.07142857142857142,140.0,28
1829,0.4716981132075472,0.2490566037735849,0.3622641509433962,550.0,598.0,4.0,0.539622641509434,3.9358490566037734,0.4075471698113208,4.407547169811321,462.2566037735849,11807.0,265
1830,0.4236760124610592,0.3582554517133956,0.2585669781931464,123.0,268.0,1.0,0.4423676012461059,5.806853582554517,0.40498442367601245,6.956386292834891,499.4143302180685,5453.0,321
1831,0.4166666666666667,0.15476190476190477,0.42857142857142855,649.0,263.0,4.0,0.6071428571428571,4.678571428571429,0.2619047619047619,5.178571428571429,465.3452380952381,4367.0,84
1832,0.0,0.2569832402234637,0.0111731843575419,492.0,362.0,1.0,0.7094972067039106,3.8603351955307263,0.2737430167597765,4.089385474860335,36.79329608938548,2300.0,179
1833,0.28422152560083597,0.2142110762800418,0.05851619644723093,128.0,138.0,6.0,1.0146290491118077,3.659352142110763,0.39184952978056425,4.634273772204807,1945.7241379310344,909.0,957
1834,0.0,0.2543859649122807,0.09649122807017543,145.0,474.0,9.0,0.8421052631578947,3.6315789473684212,0.4473684210526316,4.535087719298246,0.08771929824561403,50.0,114
1835,0.18181818181818182,0.0,0.7272727272727273,216.0,144.0,2.0,0.36363636363636365,5.181818181818182,0.2727272727272727,7.090909090909091,2192.818181818182,2551.0,11
1836,0.14979757085020243,0.2793522267206478,0.016194331983805668,1471.0,987.0,4.0,0.5910931174089069,2.8137651821862346,0.5668016194331984,2.9068825910931175,171.76113360323887,146.0,247
1837,0.8064516129032258,0.35023041474654376,0.6082949308755761,143.0,175.0,1.0,0.6129032258064516,4.640552995391705,0.2764976958525346,5.870967741935484,180.82027649769586,384.0,217
1838,0.18181818181818182,0.45454545454545453,0.0,60.0,157.0,0.0,1.6363636363636365,4.7727272727272725,0.8636363636363636,5.636363636363637,0.045454545454545456,366.0,22
1839,0.25925925925925924,0.18518518518518517,2.5925925925925926,487.0,301.0,0.0,0.6296296296296297,2.4814814814814814,0.48148148148148145,4.518518518518518,8880.222222222223,3759.0,27
1840,0.011428571428571429,0.44571428571428573,3.142857142857143,1453.0,1212.0,147.0,1.4057142857142857,3.0228571428571427,0.09142857142857143,3.9485714285714284,2.1714285714285713,5938.0,175
1841,0.0,0.08333333333333333,0.0,66.0,652.0,0.0,0.9166666666666666,3.5833333333333335,0.25,5.583333333333333,0.3333333333333333,26.0,12
1842,0.04824561403508772,0.10526315789473684,0.31140350877192985,929.0,31.0,0.0,0.6403508771929824,2.3552631578947367,0.017543859649122806,2.8026315789473686,211.93421052631578,468.0,228
1843,0.0,0.0625,7.71875,956.0,920.0,5.0,0.6875,4.15625,0.0,5.9375,5.65625,11.0,32
1844,0.3,0.21,0.17,290.0,290.0,6.0,0.89,3.66,0.22,4.72,649.88,6003.0,100
1845,0.08333333333333333,0.0,1.4166666666666667,19163.0,4676.0,67.0,0.16666666666666666,4.0,0.16666666666666666,5.083333333333333,0.5,1516.0,12
1846,0.1282051282051282,0.22435897435897437,0.2692307692307692,4654.0,4441.0,20.0,0.9423076923076923,5.019230769230769,0.00641025641025641,6.019230769230769,65.19871794871794,5154.0,156
1847,0.043478260869565216,0.17391304347826086,0.2608695652173913,369.0,516.0,10.0,0.391304347826087,3.5652173913043477,0.34782608695652173,3.6956521739130435,491.8695652173913,231.0,23
1848,1.0708215297450425,0.19971671388101983,1.4504249291784703,806.0,730.0,6.0,0.5920679886685553,4.281869688385269,0.6671388101983002,5.242209631728045,68.13597733711048,406.0,706
1849,0.0,0.1267605633802817,0.08450704225352113,2338.0,175.0,48.0,0.0,5.816901408450704,0.2676056338028169,5.605633802816901,0.09859154929577464,343.0,71
1850,0.0,0.3333333333333333,0.20833333333333334,70.0,157.0,3.0,0.5138888888888888,5.486111111111111,0.3472222222222222,6.541666666666667,431.0,1805.0,72
1851,0.04225352112676056,0.5140845070422535,1.1830985915492958,1068.0,907.0,72.0,0.47183098591549294,4.922535211267606,0.19718309859154928,5.704225352112676,219.0281690140845,6042.0,142
1852,0.4236111111111111,0.2361111111111111,0.14583333333333334,158.0,586.0,4.0,0.3194444444444444,4.763888888888889,0.4444444444444444,6.3125,631.0416666666666,2201.0,144
1853,0.060810810810810814,0.20777027027027026,0.10641891891891891,622.0,52.0,8.0,0.5371621621621622,3.535472972972973,0.33614864864864863,4.22804054054054,235.8783783783784,4732.0,592
1854,0.0,0.4,0.16666666666666666,581.0,1772.0,18.0,0.4166666666666667,5.483333333333333,0.7166666666666667,7.083333333333333,241.61666666666667,7466.0,60
1855,0.0,0.14963503649635038,0.010948905109489052,396.0,421.0,0.0,0.12226277372262774,3.9635036496350367,0.2773722627737226,4.921532846715328,0.7262773722627737,0.0,548
1856,0.0,0.12307692307692308,1.646153846153846,502.0,236.0,28.0,0.6923076923076923,4.523076923076923,0.23076923076923078,6.553846153846154,7.184615384615385,116.0,65
1857,0.0815450643776824,0.18776824034334763,0.03755364806866953,439.0,571.0,1.0,0.6094420600858369,2.977467811158798,0.2832618025751073,3.4603004291845494,1238.9184549356223,1211.0,932
1858,0.009615384615384616,0.20192307692307693,0.21153846153846154,87.0,274.0,1.0,0.6826923076923077,3.076923076923077,0.14423076923076922,3.1826923076923075,10.432692307692308,3161.0,104
1859,0.39543726235741444,0.17490494296577946,0.17870722433460076,317.0,287.0,1.0,0.6577946768060836,3.802281368821293,0.25475285171102663,5.509505703422053,1075.1026615969581,2680.0,263
1860,0.0,0.26717557251908397,0.03816793893129771,323.0,292.0,0.0,0.0,4.702290076335878,0.29770992366412213,5.900763358778626,0.1984732824427481,0.0,131
1861,0.08379888268156424,0.5139664804469274,1.1787709497206704,604.0,224.0,71.0,0.8268156424581006,4.229050279329609,0.24581005586592178,6.033519553072626,1.312849162011173,305.0,179
1862,0.17,0.23,0.93,271.0,222.0,3.0,0.51,3.96,0.45,4.78,393.99,3131.0,100
1863,0.012,0.336,1.134,9946.0,1979.0,142.0,0.892,4.79,0.538,5.506,1.208,2799.0,500
1864,0.16312056737588654,0.2907801418439716,4.900709219858156,11034.0,1823.0,84.0,0.3546099290780142,5.347517730496454,0.46099290780141844,7.475177304964539,145.60992907801418,6779.0,141
1865,0.0011947431302270011,0.13022700119474312,0.05734767025089606,231.0,90.0,0.0,0.2927120669056153,2.1577060931899643,0.04062126642771804,2.390681003584229,188.27718040621266,52.0,837
1866,0.4,0.06666666666666667,0.5333333333333333,485.0,526.0,2.0,0.5333333333333333,3.2,0.5333333333333333,6.333333333333333,322.93333333333334,2424.0,15
1867,0.44283121597096187,0.19782214156079855,0.43738656987295826,1264.0,1011.0,9.0,0.16333938294010888,2.7749546279491835,0.41742286751361163,3.1978221415607986,32.259528130671505,785.0,551
1868,0.0,0.21052631578947367,0.7368421052631579,430.0,2282.0,13.0,0.3157894736842105,3.8421052631578947,0.15789473684210525,4.578947368421052,0.05263157894736842,101.0,19
1869,1.146341463414634,0.13414634146341464,0.2682926829268293,286.0,157.0,2.0,0.2621951219512195,3.573170731707317,0.18292682926829268,4.152439024390244,407.890243902439,1025.0,164
1870,0.0,0.21052631578947367,0.22807017543859648,11.0,13.0,0.0,0.3508771929824561,2.9473684210526314,0.0,3.508771929824561,0.0,53.0,57
1871,1.2424242424242424,0.30303030303030304,7.181818181818182,1490.0,497.0,2.0,0.7272727272727273,2.9696969696969697,0.3939393939393939,3.727272727272727,785.2727272727273,4809.0,33
1872,0.16666666666666666,0.2196969696969697,1.8863636363636365,3226.0,1783.0,8.0,0.45454545454545453,3.5984848484848486,0.8484848484848485,3.9696969696969697,65.97727272727273,12483.0,132
1873,0.7142857142857143,0.2571428571428571,0.5,279.0,459.0,0.0,0.6142857142857143,3.8,0.38571428571428573,4.114285714285714,1406.7571428571428,1459.0,70
1874,0.27058823529411763,0.16470588235294117,0.3058823529411765,128.0,61.0,0.0,0.21176470588235294,2.6823529411764704,0.4,3.164705882352941,4.035294117647059,747.0,85
1875,0.23,0.23,0.32,281.0,219.0,1.0,0.79,5.09,0.26,5.64,762.78,2663.0,100
1876,0.018518518518518517,0.2962962962962963,1.2314814814814814,241.0,283.0,4.0,0.5,3.4722222222222223,0.7129629629629629,4.611111111111111,205.7037037037037,1779.0,108
1877,0.0,0.25925925925925924,0.20987654320987653,563.0,713.0,13.0,0.9259259259259259,3.5555555555555554,0.4567901234567901,4.382716049382716,231.66666666666666,1108.0,81
1878,0.9757085020242915,0.29959514170040485,0.27125506072874495,743.0,2040.0,1.0,0.6963562753036437,3.8987854251012144,0.4291497975708502,4.578947368421052,673.7935222672065,4761.0,247
1879,0.0,0.14925373134328357,0.19402985074626866,243.0,422.0,2.0,0.16417910447761194,2.9402985074626864,0.5373134328358209,3.1940298507462686,22.70149253731343,588.0,67
1880,0.004166666666666667,0.29583333333333334,0.0,1494.0,1923.0,9.0,0.0,2.9833333333333334,0.3,3.8583333333333334,0.0,14.0,240
1881,0.0,0.0,0.0,30.0,227.0,0.0,3.0,4.0,1.0,4.666666666666667,0.0,1.0,6
1882,0.47924528301886793,0.30566037735849055,6.516981132075472,5905.0,15.0,20.0,0.30566037735849055,5.766037735849056,0.5547169811320755,7.675471698113207,15.30188679245283,2317.0,265
1883,0.0,0.16240409207161124,0.01918158567774936,140.0,61.0,6.0,0.00042625745950554135,3.8312020460358056,0.30562659846547313,5.160272804774084,0.014066496163682864,0.0,2346
1884,0.0,0.15004935834155972,0.006910167818361303,8.0,7.0,2.0,0.0009871668311944718,5.252714708785785,0.32379072063178677,6.5893385982231,0.0029615004935834156,28.0,1013
1885,0.37327188940092165,0.2304147465437788,0.5391705069124424,862.0,826.0,0.0,0.5345622119815668,3.4838709677419355,0.37327188940092165,4.248847926267281,401.57603686635946,2885.0,217
1886,0.02127659574468085,0.14042553191489363,0.17446808510638298,113.0,154.0,4.0,0.3829787234042553,4.382978723404255,0.5872340425531914,4.931914893617021,212.48510638297873,1657.0,235
1887,0.6275862068965518,0.19310344827586207,0.296551724137931,464.0,1665.0,6.0,0.4689655172413793,3.013793103448276,0.47586206896551725,3.5310344827586206,331.55172413793105,5937.0,145
1888,0.0,0.26666666666666666,0.06666666666666667,18.0,26.0,0.0,0.3333333333333333,2.0,0.9333333333333333,2.933333333333333,13.266666666666667,57.0,15
